image_path,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label_name,label_id
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000296.jpg,0.3042377233505249,0.18056416511535645,0.4896288216114044,0.39906659722328186,0.24346087872982025,0.634695291519165,0.4105514585971832,0.23860900104045868,0.6491106748580933,0.3398176431655884,0.2331136167049408,0.5440288186073303,0.33160555362701416,0.20574186742305756,0.5262065529823303,0.32289576530456543,0.27122992277145386,0.5362933278083801,0.4123789370059967,0.27646392583847046,0.7350584268569946,0.44043242931365967,0.43867412209510803,0.7385841608047485,0.3777112066745758,0.1611957997083664,0.5854304432868958,0.45222708582878113,0.475355863571167,0.7046820521354675,0.40989965200424194,0.12585243582725525,0.5561103820800781,0.43677085638046265,0.5356890559196472,0.8738985061645508,0.3254809081554413,0.44851312041282654,0.745819091796875,0.4914674162864685,0.5474204421043396,0.7741087675094604,0.08839627355337143,0.17711859941482544,0.2950475811958313,0.565207839012146,0.5748939514160156,0.7321649789810181,0.2750140130519867,0.7065907120704651,0.9003551006317139,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000297.jpg,0.38730916380882263,0.10793684422969818,0.6689538359642029,0.35712483525276184,0.08898450434207916,0.6263057589530945,0.303738534450531,0.07622208446264267,0.540695071220398,0.29966387152671814,0.08258584886789322,0.5636762976646423,0.40881291031837463,0.11528999358415604,0.7905864119529724,0.5111187100410461,0.22022955119609833,0.8766149878501892,0.4057985842227936,0.19012226164340973,0.8818454146385193,0.6001101136207581,0.21938863396644592,0.8705239295959473,0.28912097215652466,0.17615048587322235,0.8048794865608215,0.5244824886322021,0.1566905975341797,0.6719264388084412,0.2399328649044037,0.16890904307365417,0.8726459741592407,0.47318246960639954,0.42296481132507324,0.8355281352996826,0.45516178011894226,0.48171934485435486,0.9324210286140442,0.1840744912624359,0.15775509178638458,0.2662734389305115,0.327714741230011,0.5817797780036926,0.8019728064537048,0.6486337184906006,0.7566681504249573,0.910943865776062,0.21137650310993195,0.670181393623352,0.7999647259712219,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000298.jpg,0.25635191798210144,0.1831284761428833,0.606763482093811,0.3203652799129486,0.21177120506763458,0.7317435145378113,0.32578566670417786,0.22252069413661957,0.7670295238494873,0.3724629878997803,0.24340152740478516,0.8082060217857361,0.272868812084198,0.18641427159309387,0.6273663640022278,0.4316680133342743,0.334476113319397,0.8689373135566711,0.3352411985397339,0.33088546991348267,0.8638324737548828,0.38206011056900024,0.25815272331237793,0.6374723315238953,0.209383025765419,0.2506871819496155,0.6604748964309692,0.4521901309490204,0.2716585695743561,0.6835283041000366,0.2220400869846344,0.3183595836162567,0.8659929037094116,0.4431721866130829,0.579463005065918,0.9433228969573975,0.3722679615020752,0.55555659532547,0.9116738438606262,0.4626951515674591,0.647102952003479,0.8762528896331787,0.25431355834007263,0.5522069334983826,0.7634650468826294,0.4408632516860962,0.6300957202911377,0.7586609721183777,0.2887725532054901,0.7739444375038147,0.8593654036521912,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000299.jpg,0.18596956133842468,0.10167364776134491,0.6665982007980347,0.18541111052036285,0.09151023626327515,0.68166583776474,0.20857775211334229,0.11032842844724655,0.802208423614502,0.11417189240455627,0.06882265955209732,0.47382527589797974,0.16601109504699707,0.11574914306402206,0.7738562822341919,0.25283992290496826,0.2177228182554245,0.852035641670227,0.15303952991962433,0.23437805473804474,0.9234979152679443,0.3101690709590912,0.1945975124835968,0.7994275093078613,0.023775259032845497,0.18174104392528534,0.7230057716369629,0.27631595730781555,0.1402982473373413,0.5874678492546082,0.0036163649056106806,0.036580268293619156,0.14876730740070343,0.20358936488628387,0.48220449686050415,0.8697811365127563,0.19152025878429413,0.507155179977417,0.9107176065444946,0.0671164020895958,0.468292772769928,0.6171435117721558,0.2101045697927475,0.36954376101493835,0.5353848338127136,0.005362003576010466,0.2409084439277649,0.2578112483024597,0.2652363181114197,0.6448435187339783,0.6950527429580688,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000300.jpg,0.3059147596359253,0.13887357711791992,0.7624782919883728,0.29848185181617737,0.11598005145788193,0.7116397023200989,0.27134525775909424,0.11007505655288696,0.669328510761261,0.33714160323143005,0.12326864898204803,0.7266011834144592,0.2898063063621521,0.11189102381467819,0.6660154461860657,0.4753487706184387,0.2394414097070694,0.905002772808075,0.36249321699142456,0.24892373383045197,0.927730143070221,0.4054403305053711,0.16741816699504852,0.6528437733650208,0.2490476667881012,0.20523594319820404,0.8575670719146729,0.5283669233322144,0.18169346451759338,0.7286314368247986,0.17304623126983643,0.1726795732975006,0.8696553111076355,0.4610094726085663,0.5066831111907959,0.9150456786155701,0.41117608547210693,0.5335028767585754,0.9647461175918579,0.5466517806053162,0.645331084728241,0.8862050175666809,0.1672738939523697,0.3884527385234833,0.5828115940093994,0.4567141830921173,0.5383116602897644,0.6102097630500793,0.25953906774520874,0.6935474276542664,0.7884366512298584,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000301.jpg,0.17913736402988434,0.22548721730709076,0.5644062161445618,0.1575571596622467,0.19171346724033356,0.500213086605072,0.1825023889541626,0.223897784948349,0.5825411081314087,0.24394503235816956,0.24819684028625488,0.6934090852737427,0.22263827919960022,0.2374008595943451,0.6554070711135864,0.357325941324234,0.3273105025291443,0.8825867176055908,0.30391016602516174,0.32110726833343506,0.8090660572052002,0.18381111323833466,0.23468516767024994,0.6132266521453857,0.13374479115009308,0.18731650710105896,0.46545645594596863,0.14878694713115692,0.25783291459083557,0.7002941966056824,0.11501988023519516,0.20018866658210754,0.5368037223815918,0.4006745219230652,0.31857559084892273,0.7088087797164917,0.429127037525177,0.3729197382926941,0.7670968770980835,0.048254694789648056,0.032605357468128204,0.06767245382070541,0.44619444012641907,0.5381982326507568,0.7872610092163086,0.00042640528408810496,0.00038497717468999326,0.0004903391818515956,0.4387878179550171,0.6927637457847595,0.8036491274833679,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000302.jpg,0.24180692434310913,0.22752653062343597,0.5128116607666016,0.2876352369785309,0.2587966024875641,0.5891087055206299,0.24559763073921204,0.22342130541801453,0.5208540558815002,0.31811511516571045,0.2749793529510498,0.6049132943153381,0.30431678891181946,0.27741071581840515,0.6400139331817627,0.49392637610435486,0.44683822989463806,0.8628702759742737,0.33863866329193115,0.39932483434677124,0.8124333024024963,0.4640709459781647,0.3747088611125946,0.697384238243103,0.25617730617523193,0.3812471330165863,0.7978164553642273,0.5829586386680603,0.4064936637878418,0.7466265559196472,0.17618262767791748,0.3527816832065582,0.7717472910881042,0.47943273186683655,0.6469051241874695,0.9138513207435608,0.33383995294570923,0.563110888004303,0.8114131689071655,0.48902708292007446,0.6594679951667786,0.8159399628639221,0.2618955969810486,0.6639859080314636,0.8749010562896729,0.5678867101669312,0.7272305488586426,0.8009052276611328,0.18221832811832428,0.5960760116577148,0.6757810711860657,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000303.jpg,0.36413490772247314,0.10082922130823135,0.6915276646614075,0.3719791769981384,0.08787502348423004,0.6947491765022278,0.39728376269340515,0.10249877721071243,0.7845120429992676,0.2795545756816864,0.06900928914546967,0.5268515944480896,0.30713361501693726,0.09059444069862366,0.6510456800460815,0.46792706847190857,0.19621922075748444,0.8324469923973083,0.3711168169975281,0.1813613921403885,0.8398488759994507,0.5415399670600891,0.19832268357276917,0.8265902400016785,0.2740442454814911,0.1768338978290558,0.7939728498458862,0.669035017490387,0.20775966346263885,0.8876839876174927,0.1733722686767578,0.1495073288679123,0.7202371954917908,0.4750925600528717,0.4679150879383087,0.8931639194488525,0.4370039999485016,0.488913357257843,0.9441318511962891,0.5790544152259827,0.6316213607788086,0.9213151335716248,0.2792316973209381,0.5311388969421387,0.718520998954773,0.5091877579689026,0.7305070757865906,0.803386390209198,0.24666458368301392,0.7737900018692017,0.8520199060440063,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000307.jpg,0.3043801486492157,0.13538749516010284,0.7246599197387695,0.25629571080207825,0.09938129037618637,0.5863298177719116,0.29639390110969543,0.11946836113929749,0.691306471824646,0.3665289878845215,0.13508345186710358,0.7760080099105835,0.30115485191345215,0.11837233603000641,0.6710697412490845,0.4727407395839691,0.23673535883426666,0.890620768070221,0.35893669724464417,0.23506496846675873,0.8900135159492493,0.5163247585296631,0.21748843789100647,0.8065054416656494,0.26149818301200867,0.21576225757598877,0.8668343424797058,0.5551406741142273,0.20677506923675537,0.7436531782150269,0.18203683197498322,0.21283666789531708,0.8707295656204224,0.49360671639442444,0.49768394231796265,0.9343768358230591,0.42639657855033875,0.5083056092262268,0.9466361403465271,0.5269631743431091,0.5777605175971985,0.8423113822937012,0.23130474984645844,0.451214462518692,0.7112717032432556,0.49330270290374756,0.5639582276344299,0.6881749629974365,0.25655654072761536,0.693934440612793,0.8485801219940186,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000309.jpg,0.22317728400230408,0.23158763349056244,0.6551065444946289,0.26923346519470215,0.25641846656799316,0.7618797421455383,0.22755365073680878,0.22583381831645966,0.6700358986854553,0.2109048068523407,0.18966761231422424,0.5494129061698914,0.188535675406456,0.18146903812885284,0.5342215895652771,0.1810835897922516,0.17464201152324677,0.4083428680896759,0.270372211933136,0.36136099696159363,0.8501037359237671,0.3008234202861786,0.2617330849170685,0.602268636226654,0.17400023341178894,0.28684690594673157,0.6930233836174011,0.32551541924476624,0.24287179112434387,0.5815754532814026,0.1634395867586136,0.337088018655777,0.8324612379074097,0.32129305601119995,0.5348016023635864,0.8101288080215454,0.3052500784397125,0.5726693272590637,0.8789157867431641,0.28089094161987305,0.4714888334274292,0.6063464879989624,0.11095716059207916,0.3418257236480713,0.4631030857563019,0.4760342240333557,0.73891681432724,0.8302865028381348,0.1661882847547531,0.6379156112670898,0.6960650086402893,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000310.jpg,0.3446381390094757,0.29332536458969116,0.5640736818313599,0.40196090936660767,0.3295226991176605,0.6503763794898987,0.41262561082839966,0.3360728323459625,0.67491215467453,0.30675196647644043,0.25412189960479736,0.5180845260620117,0.41803404688835144,0.3322339951992035,0.7156914472579956,0.3267233073711395,0.3272448182106018,0.5830264687538147,0.43139567971229553,0.38998833298683167,0.8519179224967957,0.2519254982471466,0.31175872683525085,0.45657873153686523,0.47578346729278564,0.3025408685207367,0.874342679977417,0.4553311765193939,0.6137695908546448,0.7800348401069641,0.4686506390571594,0.20423643290996552,0.7665770053863525,0.3781898319721222,0.5840575695037842,0.8442737460136414,0.276140958070755,0.5193785429000854,0.7765868306159973,0.3399014174938202,0.4944314658641815,0.6016646027565002,0.03950943425297737,0.1535290777683258,0.20340929925441742,0.5554717779159546,0.7505316734313965,0.7948954105377197,0.17279784381389618,0.6645704507827759,0.7135109901428223,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000311.jpg,0.3025459349155426,0.10293812304735184,0.606376051902771,0.4174218773841858,0.12460747361183167,0.8192440867424011,0.40060269832611084,0.1265409290790558,0.8313632607460022,0.3596557080745697,0.11374884843826294,0.7159916758537292,0.37742045521736145,0.13784022629261017,0.8546115159988403,0.5026555061340332,0.23720602691173553,0.9339693188667297,0.32715556025505066,0.20796000957489014,0.8450514674186707,0.5292088985443115,0.21611082553863525,0.8344495892524719,0.2296500951051712,0.2093561738729477,0.8253489136695862,0.5395703911781311,0.19535736739635468,0.7385474443435669,0.13874149322509766,0.19688841700553894,0.7488396167755127,0.4793333411216736,0.47144418954849243,0.9125872254371643,0.3980078101158142,0.486791729927063,0.9138349890708923,0.5844713449478149,0.512638509273529,0.8676011562347412,0.18089310824871063,0.3227063715457916,0.5696045160293579,0.19340991973876953,0.21726632118225098,0.3685072660446167,0.39566996693611145,0.4755913317203522,0.7890758514404297,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000312.jpg,0.3201662600040436,0.24411439895629883,0.6878180503845215,0.346116304397583,0.2398713231086731,0.7166109681129456,0.41183874011039734,0.2898328900337219,0.8591156601905823,0.44871845841407776,0.2998119294643402,0.8565413355827332,0.30506280064582825,0.20689944922924042,0.5952163934707642,0.4307049512863159,0.3162156045436859,0.7459031343460083,0.3794166147708893,0.3355174958705902,0.8101818561553955,0.31943780183792114,0.1919846087694168,0.45438504219055176,0.12777581810951233,0.164380744099617,0.4233328402042389,0.02768651954829693,0.01455661654472351,0.034595079720020294,0.007009638473391533,0.009490343742072582,0.025120340287685394,0.4648568034172058,0.4908806085586548,0.8266806602478027,0.45623162388801575,0.5370329022407532,0.904495894908905,0.007526130881160498,0.009571375325322151,0.013261011801660061,0.006723282393068075,0.010371952317655087,0.015252657234668732,0.0032410435378551483,0.0048741428181529045,0.006064082961529493,0.18186701834201813,0.5400682687759399,0.658186137676239,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000313.jpg,0.161897212266922,0.11750782281160355,0.5174480676651001,0.1952638477087021,0.12830036878585815,0.5976520776748657,0.23090748488903046,0.16307596862316132,0.758616030216217,0.2166997641324997,0.14269398152828217,0.6360874176025391,0.1586904674768448,0.12111987918615341,0.5356287360191345,0.26035964488983154,0.22076061367988586,0.7028706669807434,0.2108825296163559,0.2478816658258438,0.7845475077629089,0.24980749189853668,0.289786696434021,0.6669937968254089,0.18760856986045837,0.3010194003582001,0.7036476135253906,0.24837811291217804,0.33728817105293274,0.6517146229743958,0.13992758095264435,0.3037189841270447,0.5684038996696472,0.2876487374305725,0.43096068501472473,0.8327288627624512,0.2534816265106201,0.4620876610279083,0.890212893486023,0.2758621573448181,0.5952730774879456,0.8293015360832214,0.2240431308746338,0.5264406204223633,0.7383153438568115,0.2289251834154129,0.6046934723854065,0.691184401512146,0.2306542545557022,0.6352384090423584,0.7312490940093994,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000314.jpg,0.1464935839176178,0.1894458830356598,0.5731481313705444,0.14024408161640167,0.17393599450588226,0.5519329309463501,0.13871927559375763,0.17491517961025238,0.5511500835418701,0.19246332347393036,0.20065933465957642,0.6799747347831726,0.17467141151428223,0.18998590111732483,0.6342803835868835,0.23216433823108673,0.23346182703971863,0.7375439405441284,0.23475314676761627,0.23904241621494293,0.7301923632621765,0.03730691969394684,0.05292317643761635,0.1629922091960907,0.0759027749300003,0.13315141201019287,0.3784003257751465,0.02189614064991474,0.031142715364694595,0.09385136514902115,0.054482344537973404,0.18664972484111786,0.5372816324234009,0.30840083956718445,0.18826882541179657,0.5753858685493469,0.4510970711708069,0.3013324439525604,0.8389201760292053,0.004865217488259077,0.0034429996740072966,0.006679615005850792,0.4317021071910858,0.46827173233032227,0.829868495464325,0.00016467945533804595,0.00012222840450704098,0.00017465942073613405,0.1473463624715805,0.23107263445854187,0.29356616735458374,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000315.jpg,0.40546298027038574,0.12896093726158142,0.7129260301589966,0.3542560040950775,0.10405423492193222,0.6311341524124146,0.4478195905685425,0.13405905663967133,0.8119348287582397,0.22728779911994934,0.07373124361038208,0.43045470118522644,0.37641313672065735,0.12945936620235443,0.737099826335907,0.5120813846588135,0.24727940559387207,0.9043289422988892,0.4451327323913574,0.2507880628108978,0.9338966012001038,0.5174220204353333,0.21292221546173096,0.7946951985359192,0.2808299660682678,0.20257727801799774,0.7222750186920166,0.6016659140586853,0.2143917679786682,0.823404848575592,0.23947405815124512,0.2133258432149887,0.7644115090370178,0.45703357458114624,0.4613112211227417,0.8415305018424988,0.44951313734054565,0.5030670166015625,0.9162485599517822,0.5588440895080566,0.5643855929374695,0.8452398180961609,0.3528747260570526,0.5848016738891602,0.8230621218681335,0.566021740436554,0.7210057973861694,0.8366033434867859,0.28894326090812683,0.7278740406036377,0.8358284831047058,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000317.jpg,0.36319786310195923,0.25738927721977234,0.6998830437660217,0.3878770172595978,0.2628684341907501,0.7420547604560852,0.31901875138282776,0.21297511458396912,0.5991284847259521,0.41809847950935364,0.2829308807849884,0.7790632843971252,0.40494054555892944,0.2619304060935974,0.7140230536460876,0.43438708782196045,0.36718976497650146,0.8517138957977295,0.4789440333843231,0.3467598259449005,0.7884711027145386,0.3623834550380707,0.36664459109306335,0.8636003136634827,0.5703421831130981,0.3573099970817566,0.8131371736526489,0.3052018880844116,0.3672400414943695,0.8984811902046204,0.5777028203010559,0.3119693696498871,0.7402608394622803,0.4802083671092987,0.5701624155044556,0.9097035527229309,0.5189208984375,0.5507270097732544,0.8792408108711243,0.14481143653392792,0.24922680854797363,0.35771554708480835,0.6103598475456238,0.6685541272163391,0.8888481259346008,0.36827483773231506,0.7710087895393372,0.8980867862701416,0.6039256453514099,0.6765816807746887,0.779387891292572,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000318.jpg,0.3748388886451721,0.2063416987657547,0.8077327013015747,0.40441539883613586,0.2006567418575287,0.8392564654350281,0.3720298409461975,0.19014790654182434,0.7928237915039062,0.41863179206848145,0.20026105642318726,0.8042635321617126,0.3353364169597626,0.16508939862251282,0.67534339427948,0.5215534567832947,0.3116443455219269,0.9167745113372803,0.41141507029533386,0.3064599931240082,0.9094330072402954,0.5421695709228516,0.2765752375125885,0.8111618757247925,0.26945844292640686,0.2526025176048279,0.752860426902771,0.6749320030212402,0.30211567878723145,0.9001833200454712,0.2536889612674713,0.3057536482810974,0.9151490926742554,0.5202471017837524,0.5631139874458313,0.9243554472923279,0.459317684173584,0.5628145933151245,0.9251262545585632,0.5443685054779053,0.5928853154182434,0.8163629770278931,0.20739129185676575,0.35170382261276245,0.5506588816642761,0.6538762450218201,0.6959109902381897,0.8210288882255554,0.30651795864105225,0.7207359671592712,0.8508780598640442,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000319.jpg,0.3265080153942108,0.1296718269586563,0.7326340079307556,0.29646626114845276,0.09418809413909912,0.6324213743209839,0.3241625726222992,0.10427320748567581,0.7075775265693665,0.3408593535423279,0.1147165596485138,0.65739905834198,0.1696239709854126,0.05828884243965149,0.3479310870170593,0.48130089044570923,0.28841903805732727,0.8391098976135254,0.3985351026058197,0.312165766954422,0.9336908459663391,0.45757269859313965,0.26329556107521057,0.6574602127075195,0.25672048330307007,0.3249269425868988,0.82369464635849,0.4741579592227936,0.2224518209695816,0.595087468624115,0.14383502304553986,0.23281697928905487,0.6961743235588074,0.17223316431045532,0.2539865970611572,0.3318430185317993,0.18387871980667114,0.27575182914733887,0.3674284517765045,0.03182337060570717,0.05197649821639061,0.05271979421377182,0.018480319529771805,0.03822513669729233,0.04047321155667305,0.122612863779068,0.2377777397632599,0.24472925066947937,0.11971548944711685,0.22658765316009521,0.23632238805294037,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000320.jpg,0.4593726098537445,0.19248290359973907,0.763177752494812,0.3925539255142212,0.15268060564994812,0.6527262926101685,0.4732494056224823,0.19263283908367157,0.8104298710823059,0.3787834346294403,0.15621981024742126,0.6485761404037476,0.40316811203956604,0.18359726667404175,0.7401598691940308,0.5933027267456055,0.3174876272678375,0.9357763528823853,0.45454999804496765,0.31144821643829346,0.9098084568977356,0.6354662775993347,0.298463374376297,0.8705486059188843,0.29336509108543396,0.2676190435886383,0.7316645979881287,0.46177124977111816,0.19111697375774384,0.5738422870635986,0.23358473181724548,0.26562589406967163,0.7243815064430237,0.528866708278656,0.5211544036865234,0.8725950717926025,0.49134302139282227,0.5549500584602356,0.9288665056228638,0.3712206482887268,0.34486380219459534,0.5254224538803101,0.3967721164226532,0.6598434448242188,0.8986611366271973,0.5676568746566772,0.6571289300918579,0.7765392065048218,0.32256773114204407,0.7573730945587158,0.8854076266288757,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000321.jpg,0.28345581889152527,0.23517826199531555,0.584463894367218,0.2699403464794159,0.23131678998470306,0.5711440443992615,0.283720463514328,0.24386803805828094,0.5999788641929626,0.2519051432609558,0.2383224070072174,0.5475303530693054,0.27594855427742004,0.262259304523468,0.6003311276435852,0.38726678490638733,0.35363420844078064,0.7547659277915955,0.3869604468345642,0.39383208751678467,0.8252516984939575,0.4386616349220276,0.29038044810295105,0.7879745960235596,0.2776845097541809,0.18463927507400513,0.5057002902030945,0.29688403010368347,0.143281951546669,0.5309480428695679,0.4065609574317932,0.19528722763061523,0.7270739078521729,0.4912818670272827,0.588517427444458,0.8943623304367065,0.41752052307128906,0.5766196250915527,0.8779852390289307,0.49705180525779724,0.5094175338745117,0.6960301995277405,0.32727640867233276,0.6863797903060913,0.8749163746833801,0.31653767824172974,0.43184319138526917,0.4923304617404938,0.17981934547424316,0.7337367534637451,0.8412479758262634,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000322.jpg,0.3016563057899475,0.15274351835250854,0.6649147272109985,0.36606565117836,0.16632723808288574,0.7772062420845032,0.348522424697876,0.16478656232357025,0.7711483240127563,0.3892141580581665,0.17047911882400513,0.7762548923492432,0.30552420020103455,0.1404401808977127,0.6600922346115112,0.4756239652633667,0.26555290818214417,0.8855695724487305,0.3668605089187622,0.25036686658859253,0.8248200416564941,0.43801718950271606,0.20300841331481934,0.7069251537322998,0.2873722016811371,0.23425032198429108,0.818051815032959,0.6161963939666748,0.22874873876571655,0.8765326142311096,0.2483053207397461,0.2455715835094452,0.9027501940727234,0.47023290395736694,0.5282590985298157,0.9066959023475647,0.43024176359176636,0.5365941524505615,0.9303277730941772,0.5290550589561462,0.6513776183128357,0.8711853623390198,0.22108525037765503,0.4381026327610016,0.6454530954360962,0.5754404067993164,0.7203429937362671,0.8203597068786621,0.2997399866580963,0.7713966965675354,0.8735519647598267,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000323.jpg,0.3042377233505249,0.18056416511535645,0.4896288216114044,0.39906659722328186,0.24346087872982025,0.634695291519165,0.4105514585971832,0.23860900104045868,0.6491106748580933,0.3398176431655884,0.2331136167049408,0.5440288186073303,0.33160555362701416,0.20574186742305756,0.5262065529823303,0.32289576530456543,0.27122992277145386,0.5362933278083801,0.4123789370059967,0.27646392583847046,0.7350584268569946,0.44043242931365967,0.43867412209510803,0.7385841608047485,0.3777112066745758,0.1611957997083664,0.5854304432868958,0.45222708582878113,0.475355863571167,0.7046820521354675,0.40989965200424194,0.12585243582725525,0.5561103820800781,0.43677085638046265,0.5356890559196472,0.8738985061645508,0.3254809081554413,0.44851312041282654,0.745819091796875,0.4914674162864685,0.5474204421043396,0.7741087675094604,0.08839627355337143,0.17711859941482544,0.2950475811958313,0.565207839012146,0.5748939514160156,0.7321649789810181,0.2750140130519867,0.7065907120704651,0.9003551006317139,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000324.jpg,0.3025459349155426,0.10293812304735184,0.606376051902771,0.4174218773841858,0.12460747361183167,0.8192440867424011,0.40060269832611084,0.1265409290790558,0.8313632607460022,0.3596557080745697,0.11374884843826294,0.7159916758537292,0.37742045521736145,0.13784022629261017,0.8546115159988403,0.5026555061340332,0.23720602691173553,0.9339693188667297,0.32715556025505066,0.20796000957489014,0.8450514674186707,0.5292088985443115,0.21611082553863525,0.8344495892524719,0.2296500951051712,0.2093561738729477,0.8253489136695862,0.5395703911781311,0.19535736739635468,0.7385474443435669,0.13874149322509766,0.19688841700553894,0.7488396167755127,0.4793333411216736,0.47144418954849243,0.9125872254371643,0.3980078101158142,0.486791729927063,0.9138349890708923,0.5844713449478149,0.512638509273529,0.8676011562347412,0.18089310824871063,0.3227063715457916,0.5696045160293579,0.19340991973876953,0.21726632118225098,0.3685072660446167,0.39566996693611145,0.4755913317203522,0.7890758514404297,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000325.jpg,0.36413490772247314,0.10082922130823135,0.6915276646614075,0.3719791769981384,0.08787502348423004,0.6947491765022278,0.39728376269340515,0.10249877721071243,0.7845120429992676,0.2795545756816864,0.06900928914546967,0.5268515944480896,0.30713361501693726,0.09059444069862366,0.6510456800460815,0.46792706847190857,0.19621922075748444,0.8324469923973083,0.3711168169975281,0.1813613921403885,0.8398488759994507,0.5415399670600891,0.19832268357276917,0.8265902400016785,0.2740442454814911,0.1768338978290558,0.7939728498458862,0.669035017490387,0.20775966346263885,0.8876839876174927,0.1733722686767578,0.1495073288679123,0.7202371954917908,0.4750925600528717,0.4679150879383087,0.8931639194488525,0.4370039999485016,0.488913357257843,0.9441318511962891,0.5790544152259827,0.6316213607788086,0.9213151335716248,0.2792316973209381,0.5311388969421387,0.718520998954773,0.5091877579689026,0.7305070757865906,0.803386390209198,0.24666458368301392,0.7737900018692017,0.8520199060440063,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000326.jpg,0.26150739192962646,0.1839771866798401,0.3562391996383667,0.25406476855278015,0.17610175907611847,0.3427242040634155,0.254154771566391,0.17578501999378204,0.34277117252349854,0.2889183461666107,0.1999116837978363,0.392257422208786,0.2961522340774536,0.20438703894615173,0.40313610434532166,0.4005892872810364,0.27970096468925476,0.5551095008850098,0.2572196125984192,0.1831255853176117,0.3638129234313965,0.2494262158870697,0.17928025126457214,0.34306344389915466,0.15476414561271667,0.12376964837312698,0.2285328358411789,0.22772280871868134,0.18428336083889008,0.3203091323375702,0.21263393759727478,0.17594698071479797,0.3037991523742676,0.38847166299819946,0.2922612130641937,0.5686094760894775,0.3500845432281494,0.2661685645580292,0.5210857391357422,0.2668951153755188,0.21238021552562714,0.39268046617507935,0.20910000801086426,0.171073317527771,0.3161452114582062,0.19509688019752502,0.17976272106170654,0.3088320791721344,0.22547735273838043,0.20739634335041046,0.3549598455429077,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000327.jpg,0.36863037943840027,0.14570146799087524,0.724221408367157,0.28924810886383057,0.10475368052721024,0.5600953102111816,0.3180788457393646,0.11531437188386917,0.612449049949646,0.4045432209968567,0.14700110256671906,0.7422970533370972,0.41487976908683777,0.1489056646823883,0.7565510272979736,0.4674723744392395,0.24923741817474365,0.8291219472885132,0.41889455914497375,0.2237793207168579,0.7671626806259155,0.37750235199928284,0.31977224349975586,0.7449355125427246,0.2977970242500305,0.2302708923816681,0.5811261534690857,0.35096651315689087,0.4061087667942047,0.8209885358810425,0.15472190082073212,0.1693880409002304,0.35789674520492554,0.49673232436180115,0.4682808816432953,0.9011479616165161,0.451789915561676,0.4241822361946106,0.8301504850387573,0.27464884519577026,0.3049405515193939,0.426220178604126,0.2998032867908478,0.4393467903137207,0.6980039477348328,0.5845493078231812,0.6894009709358215,0.7959095239639282,0.3091127276420593,0.5943176746368408,0.7445195317268372,warrior2,4
