nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,label,correctness,image_path
0.4767817130906751,-0.1602699046593914,0.4503869414329529,0.4879856738120735,-0.1304243627142971,0.449144035577774,0.5015908812937002,-0.1751259697803644,0.4430594444274902,0.4893165129147322,-0.0841036227054754,0.5927599668502808,0.4950248620657794,-0.1769741479997156,0.473314106464386,0.3909686505033362,0.0257366581638558,0.777827799320221,0.3770022152652735,-0.2498359499058722,0.5690494179725647,0.3635794245227182,0.2311988758343097,0.7275886535644531,0.2877547027522924,-0.5387720182064362,0.5464592576026917,0.3747566701241986,0.4817558881333035,0.6914373636245728,0.3277703466676063,-0.7666269968988745,0.8167614340782166,0.0711016360757373,0.066557689191296,0.7231945395469666,-0.0711016360757373,-0.0665577711395166,0.6160984039306641,0.2244074170514989,0.372152765414409,0.5889970064163208,-0.1910823536594285,0.2969419997127714,0.7459187507629395,0.3216294748081951,0.5632001271836384,0.548814594745636,-0.3107982145941176,0.5635148083507695,0.8199304342269897,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0001.jpg
0.441945705767699,-0.1453170205488027,0.3004016280174255,0.4641595448434302,-0.1092509033208227,0.4584837555885315,0.476258756692003,-0.1521463556661873,0.357421875,0.4670346100019307,-0.0596693145315406,0.6239896416664124,0.5020527281520107,-0.1649666928576764,0.5599265098571777,0.3795233346584039,0.0142225253582708,0.553198516368866,0.3835444858474392,-0.2544881299267224,0.6204790472984314,0.3751442695595006,0.217303242022106,0.5447935461997986,0.3073414359226288,-0.5065794617095646,0.5350296497344971,0.4067284338555601,0.4759513347999471,0.5808921456336975,0.3184341183669474,-0.7601733862782147,0.8213503956794739,0.0746884549380469,0.0643577880936925,0.7919166088104248,-0.0746884549380469,-0.0643579536412918,0.7439826130867004,0.2135459737064886,0.3478479536350838,0.6820900440216064,-0.1767169303667479,0.2982810158083472,0.7286071181297302,0.3530039336178958,0.5403862680749525,0.464086651802063,-0.2712656341600849,0.541711145512822,0.8298207521438599,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0002.jpg
0.47713956058759,-0.1638618057257985,0.489640861749649,0.4684085419269118,-0.1155932084267984,0.3191335499286651,0.4752600220718599,-0.1657897885435501,0.3890662491321563,0.4708570290674179,-0.0480718080099599,0.6504082083702087,0.5099685655884811,-0.1531722650932448,0.5028860569000244,0.3728573018280821,0.0388832877198296,0.6546846032142639,0.4077194614733929,-0.2140973755571304,0.5635669827461243,0.3583738778952582,0.2535399063075485,0.5271415710449219,0.3121678866989015,-0.515500670606357,0.4917247295379638,0.3813366443912124,0.4961223641154062,0.5691079497337341,0.3405950700601663,-0.738119892535645,0.6890173554420471,0.0694197644385355,0.0662194284241712,0.7662848234176636,-0.0694196807696201,-0.0662195120930866,0.8198863863945007,0.1812554855432664,0.3431335849536516,0.6792647838592529,-0.1542561958923582,0.2691326127208545,0.6962312459945679,0.3172927751054856,0.5669139640909748,0.422915369272232,-0.2781438385792348,0.5405776669257614,0.6469660401344299,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0003.jpg
0.4831127423996861,-0.1479835407723308,0.5183942317962646,0.4824648194957305,-0.0825057889542101,0.4733623266220093,0.484556643354103,-0.1410343940622136,0.454703539609909,0.4785624281205483,-0.0163717992484425,0.5509795546531677,0.5004256686372034,-0.1334458008878263,0.5777097344398499,0.3874222955187586,0.0433076641848525,0.7332465648651123,0.3938965194225001,-0.2151834629505417,0.6556958556175232,0.3312461042434571,0.2401854887187165,0.5225314497947693,0.3396395555479761,-0.5053477353425455,0.3314974009990692,0.3448652402500509,0.4914946496006335,0.6760391592979431,0.3851853227217727,-0.7244379489801077,0.6212049722671509,0.0665015442761276,0.0624096842919766,0.8054336905479431,-0.0665015442761276,-0.0624096842919766,0.7975596785545349,0.1423135291747449,0.3786989088904834,0.6925789713859558,-0.1903571820318449,0.3124983993151844,0.7567002177238464,0.2811369448550079,0.588882483346571,0.5046583414077759,-0.2973500328613402,0.6018724253445144,0.8245927691459656,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0004.jpg
0.4980271866785478,-0.1248335882908117,0.4955649971961975,0.4993818776427128,-0.0987552195320744,0.325358897447586,0.5141381474171236,-0.1354466317734801,0.4632928371429443,0.4989684308913171,-0.0696136304424298,0.6477147340774536,0.484707843059733,-0.143844109975376,0.4756627380847931,0.4074275246619406,0.0082399013015503,0.5540496706962585,0.3587613222915963,-0.2383580535643866,0.6606001257896423,0.3568903500368497,0.2300470277432258,0.5252774953842163,0.3178407990762733,-0.5189345514522439,0.4840819239616394,0.3787003555212233,0.448153408370918,0.5049007534980774,0.3443904387397497,-0.7365979650034112,0.6267200708389282,0.0682522892951312,0.0542982586860414,0.7923739552497864,-0.0682522892951312,-0.0542982586860414,0.5760399699211121,0.2219806800015003,0.3661079904586092,0.6404762268066406,-0.1246763357896433,0.3138826425151479,0.7473301887512207,0.3095895438035195,0.5672166651967329,0.4600339233875274,-0.2465556207733068,0.5824721853049201,0.8580479025840759,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0005.jpg
0.482790658145743,-0.099155748664116,0.3507161736488342,0.5098935086891264,-0.072454080649298,0.5867197513580322,0.5205447644427986,-0.1231509712001481,0.5795320272445679,0.5038116513665398,-0.0226026555293682,0.6884174942970276,0.5163934699898471,-0.1209398764961824,0.6363562941551208,0.3889332202201457,0.0631464486961378,0.7141677141189575,0.3953852247669317,-0.2207683096913618,0.6810383200645447,0.4065983029986629,0.2780233622237364,0.660133421421051,0.335903673699818,-0.4284309946321823,0.3007346987724304,0.403153308333093,0.4836447740037971,0.7641437649726868,0.3714554116009816,-0.6349588042377987,0.8304811120033264,0.0602175203019454,0.0650226808128973,0.7089712619781494,-0.0602175961828852,-0.0650226049319575,0.7399660348892212,0.2720497111212623,0.3428557336396899,0.4180982410907745,-0.1724218312498956,0.2857201177065138,0.5257290005683899,0.3648398077480509,0.5179170074985545,0.2630317509174347,-0.2707217187943429,0.5148987672382525,0.6266580820083618,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0006.jpg
0.5171758513725613,-0.1579555393801107,0.36583411693573,0.5180075484593906,-0.0995740373573409,0.3936641216278076,0.5261420453709889,-0.1508360138364079,0.4831098318099975,0.4904619842422134,-0.017971603891057,0.6531596779823303,0.5250486422146896,-0.1292894410104415,0.5154759883880615,0.3850573437414184,0.0262639247687087,0.7537572383880615,0.3896484845307803,-0.2258398528923773,0.5970084071159363,0.3801968137686204,0.2656006079263925,0.6481713056564331,0.3449863829810222,-0.4844252975731064,0.3348165154457092,0.4107992969550559,0.4973892718718897,0.6382937431335449,0.3759598965460701,-0.6853801045563767,0.7433021664619446,0.0714177456122966,0.0532231713513487,0.7555537819862366,-0.0714177456122966,-0.0532231713513487,0.8272926807403564,0.2262326520938936,0.3715192167385441,0.6606853604316711,-0.1411336814811042,0.3100733527298614,0.6578894257545471,0.3454310432018097,0.5716062320058319,0.325729638338089,-0.239675940658749,0.5701891776737111,0.828935980796814,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0007.jpg
0.5142003095360302,-0.0724034273150797,0.4929471909999847,0.5218580814665793,-0.0351145224315294,0.4279886782169342,0.5157266722123567,-0.0703200571088076,0.5397012829780579,0.5259505646967668,0.0022129269640493,0.6036389470100403,0.5042446553904304,-0.0769055836445409,0.5848487019538879,0.4099745330902669,0.0634334114056357,0.5975466966629028,0.3830618108447737,-0.1687569984837847,0.5140997171401978,0.3586027221078341,0.2996645447519483,0.5179123282432556,0.3572569680021553,-0.4106832801379736,0.1079915389418602,0.3534305205672336,0.5184642765136096,0.5110251903533936,0.408036766744739,-0.6554805773023955,0.6758321523666382,0.0556129659018727,0.0581440030835609,0.7585729956626892,-0.0556130445641422,-0.0581440817458304,0.5767205953598022,0.1689766235400774,0.3782616818386519,0.6967130303382874,-0.1839124646265607,0.324198991943017,0.7483004331588745,0.2625757566818681,0.5963488907636729,0.3903888165950775,-0.2926444878397964,0.6043766900096951,0.7866471409797668,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0008.jpg
0.5046426247924058,-0.1503455340821344,0.4824526309967041,0.5203441650023191,-0.1167902562892043,0.4818811416625976,0.5347001622501075,-0.1591913314901336,0.5650134682655334,0.5087460780449657,-0.0712157262870838,0.5692336559295654,0.5200759307473956,-0.1517357307095141,0.649627685546875,0.3933302490817748,0.0141146176446967,0.6649961471557617,0.3732462482773063,-0.242938187754025,0.5426216125488281,0.4043789085984555,0.2502781730132412,0.6196399331092834,0.3346350358161233,-0.4848352893544823,0.3523441553115845,0.4037929463407561,0.4598718607648755,0.7653996348381042,0.3810483052928938,-0.6992790521322759,0.818382203578949,0.0671500569051243,0.0551803765096349,0.7919948697090149,-0.0671500569051243,-0.0551803765096349,0.7302406430244446,0.2864876115841522,0.3537553917885851,0.4904631674289703,-0.1326210735439816,0.3339781897681239,0.6361953616142273,0.3492619215576791,0.4966722578077802,0.2025682777166366,-0.2492458302346883,0.5770215322198736,0.8492847681045532,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0009.jpg
0.4876912547796962,-0.0847835256978639,0.452143520116806,0.4935792177689178,-0.0316451039510171,0.4806437790393829,0.5029835854707152,-0.0807005679610774,0.4898420572280884,0.4780154302802442,0.0323577772035388,0.6254150867462158,0.5154404539246311,-0.0665354731247259,0.5313040018081665,0.3918119523094354,0.0747688164995281,0.7464476823806763,0.4022264692985892,-0.1722508405185364,0.5811440944671631,0.3591703433051927,0.2789795302774083,0.5195741057395935,0.3526821926680883,-0.4626027606172667,0.2970823049545288,0.3711415722163729,0.5234442251274833,0.4754313230514526,0.3616685073822644,-0.6622560622145346,0.732737123966217,0.0628030611473888,0.057701942102041,0.6041756272315979,-0.0628031404743314,-0.0577017834481557,0.8472650051116943,0.1755928846112275,0.3497220284771825,0.7436634302139282,-0.1486396520085681,0.306801075594015,0.8235592246055603,0.3196633047247325,0.6044939902899856,0.6515833735466003,-0.2746451854594507,0.5903054146786177,0.8503485918045044,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0010.jpg
0.4863959764280326,-0.04149600559309,0.2968258857727051,0.5091930016979628,-0.0137204616520751,0.4444702267646789,0.5114371772286594,-0.0696235189900279,0.530268669128418,0.5067628129756049,0.0218632356626556,0.498564749956131,0.5101068190062237,-0.0886307158937291,0.5289581418037415,0.4060023951948849,0.0723161403362899,0.6871625781059265,0.3874938287394401,-0.1741188413146892,0.4883426129817962,0.3875628855021314,0.2949151986550857,0.4637394845485687,0.3327991801201998,-0.4761160817946042,0.390449047088623,0.3963462963920909,0.5226462915365373,0.5677446126937866,0.3815241424156094,-0.6874773367827863,0.7166503667831421,0.061720751081154,0.0557499645883098,0.6822295784950256,-0.061720751081154,-0.0557497953315385,0.7862511277198792,0.1885512815752474,0.3760161039355055,0.7266626358032227,-0.1509519899994636,0.2873570375325832,0.7368317246437073,0.3330838700095302,0.5798242755043244,0.4614628255367279,-0.2804195409904462,0.5826667737215745,0.8050879836082458,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0011.jpg
0.5054152500123513,-0.1263062651813555,0.4927331209182739,0.5216281313555499,-0.0871566701604114,0.4891695976257324,0.5214058491576019,-0.1342114922836147,0.4446937441825866,0.4916233010866268,-0.0280929747147875,0.6070946455001831,0.4856610425133077,-0.1286993510780727,0.4483034014701843,0.40226667412507,0.0340529467702731,0.5267874002456665,0.3762642300008288,-0.21814498891243,0.7169989943504333,0.3669326240772778,0.2533907630395824,0.566713809967041,0.3122436905377767,-0.4828692859000653,0.2035192996263504,0.3793304504154317,0.4804798747641518,0.6358431577682495,0.3680987481723168,-0.6991771393947016,0.6669909358024597,0.0658756403781083,0.0545505992105797,0.8064858317375183,-0.0658756403781083,-0.0545507625332821,0.8607352375984192,0.1882278629346885,0.3764431500212932,0.7327050566673279,-0.1467718247106432,0.3023988430219763,0.6079314947128296,0.3120225515987455,0.5577726703139348,0.4663251340389251,-0.2713316802353807,0.5784656567062956,0.7924907803535461,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0012.jpg
0.4927305535394805,-0.0879838526098968,0.40549036860466,0.4879095489301995,-0.0334115290155769,0.3840731680393219,0.5092097775745472,-0.081583286577786,0.5282207727432251,0.472149192057164,0.0466197957885208,0.4661641716957092,0.5151027015051082,-0.0568712307858132,0.5688561797142029,0.3733705263865309,0.0852958382261721,0.6728651523590088,0.4215441983752701,-0.1753545303557752,0.5308886170387268,0.3536820853449353,0.3320906245647048,0.4694101214408874,0.3688821533868449,-0.47223358636003,0.652574360370636,0.3418963970193575,0.5469159236714154,0.683229386806488,0.3805103801303265,-0.6713558816218343,0.672465443611145,0.0576238397154364,0.0697013983190736,0.7755454182624817,-0.0576238397154364,-0.0697013983190736,0.8160635828971863,0.1822367341957359,0.3847895222638333,0.6992332339286804,-0.1926025561781984,0.295068008506834,0.8299660086631775,0.3041612952212224,0.6037456752157444,0.5196719765663147,-0.3334323184911766,0.5626805880041436,0.7323826551437378,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0013.jpg
0.4667758970556587,-0.047426260774557,0.4049786329269409,0.4856368282701374,-0.0064639064864728,0.5020223259925842,0.4897423341961982,-0.0592794279475868,0.4896409213542938,0.5026454026088085,0.0247830712355812,0.6484362483024597,0.4861066264015746,-0.0810065459817535,0.4596083462238312,0.4029703056563102,0.069978139400746,0.5422127842903137,0.3884428091349249,-0.1868769315351124,0.6336802840232849,0.3834252396257995,0.3037060206826187,0.5447369813919067,0.3085661485701739,-0.5047357951847434,0.2570415139198303,0.3969000467881299,0.5418110752818397,0.4197714030742645,0.3485125818247719,-0.7027692996679524,0.7955551147460938,0.0660074216255259,0.0669214891694627,0.8179377317428589,-0.0660074216255259,-0.0669214891694627,0.645706057548523,0.1998465663001741,0.3909738117165493,0.7550823092460632,-0.1978790252385802,0.3326660434057925,0.7745524644851685,0.3317761976497895,0.6415353128400744,0.5463783740997314,-0.3071480413025048,0.6178134695794383,0.8709335327148438,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0014.jpg
0.4684856075086843,-0.1493670754292347,0.5668401122093201,0.4703532812993489,-0.1015561221590048,0.3664464652538299,0.4963683046596128,-0.1602188924560992,0.5156164169311523,0.4900702597956254,-0.0509945654015682,0.4787279069423675,0.503143296434467,-0.1549191896024383,0.6084892749786377,0.3942284069605608,0.0442398005270679,0.6887012124061584,0.3821578766938834,-0.2371760442535684,0.6538873314857483,0.3702059882460887,0.267207892060591,0.5583869218826294,0.3634002311858222,-0.5127882983981974,0.3902135789394378,0.3697844528437545,0.511997069649058,0.666720986366272,0.4013591542181108,-0.7005257188118779,0.6278494000434875,0.0612473092326557,0.0697607096072571,0.6324619650840759,-0.0612472242456795,-0.0697605396333045,0.6054506301879883,0.1994715722282533,0.3938024522354602,0.6494624018669128,-0.2344070835794857,0.3013505599101347,0.6242948174476624,0.2915408531863795,0.5352406677129272,0.3357084691524505,-0.3545138229723409,0.5591765696855493,0.8121917843818665,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0015.jpg
0.4684966689535412,-0.0427106445872366,0.3345710635185241,0.496860819369795,-0.0326710356569967,0.5388770699501038,0.475682677957468,-0.0705540038388462,0.3254170715808868,0.4988341965656672,-0.0464706903640632,0.543945848941803,0.4892075143661724,-0.1424632185230505,0.598831295967102,0.4058742848326894,0.0178771750575734,0.5960946679115295,0.3577038118255127,-0.2565158717073185,0.7207652926445007,0.3693524714034144,0.2409294610088974,0.5315959453582764,0.3381691607585431,-0.5475837634744498,0.4468872845172882,0.3959476101395627,0.4893763912594407,0.5257071852684021,0.3415933757776384,-0.7649770127036812,0.7488583326339722,0.0724108629711953,0.062402109912241,0.7547289133071899,-0.072410775560795,-0.062402109912241,0.7501930594444275,0.1861500624601941,0.3852258504458313,0.6788404583930969,-0.1802380600398001,0.3466589832924853,0.8348292708396912,0.3392388892367094,0.6100502948516695,0.548961877822876,-0.2898612786021853,0.6391722934380247,0.7478087544441223,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0016.jpg
0.4583784428951562,0.010178963849162,0.3953807353973388,0.4587228201725747,0.043874051295013,0.3802924156188965,0.461901727854189,-0.0157662306660769,0.410121202468872,0.4777304449171879,0.0551140552267413,0.5107454657554626,0.4957558396697348,-0.0679206071711916,0.5465160608291626,0.402289003096236,0.1010922832810273,0.6620411276817322,0.3911465902788016,-0.2033677710610751,0.6761995553970337,0.3617516551874241,0.3380224459562876,0.4369213283061981,0.3464149307383926,-0.4819589836482226,0.486193984746933,0.3691912224164683,0.588334526893724,0.5317249298095703,0.3433831118225667,-0.7396555174084294,0.6184554100036621,0.0690037632257022,0.067235012040918,0.6923137903213501,-0.0690037632257022,-0.0672350998027114,0.7555865049362183,0.1610685173873665,0.4168959004711053,0.7672151923179626,-0.1821714549501162,0.3418439454893948,0.7111638784408569,0.2916542044919996,0.669501723641623,0.448760062456131,-0.2940589653937696,0.6613082826070167,0.8568909764289856,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0017.jpg
0.4566806657197557,0.0164289852962808,0.5255053043365479,0.4612260136415683,0.0410628172887903,0.3944669067859649,0.4725075682357926,0.0048717318583211,0.4132826030254364,0.4880407076708775,0.0324058385193113,0.4855049848556518,0.4704117659567611,-0.0661508859258765,0.3976322114467621,0.4206460200912025,0.0498467718616182,0.4455034732818603,0.3649446815619164,-0.2009997152251924,0.5240417122840881,0.3598709108562777,0.3048306707948418,0.4103503227233886,0.3510518800946794,-0.5101968453791177,0.433908998966217,0.384738350265998,0.5558455235877504,0.4025087356567383,0.3485223607415018,-0.7484281811746534,0.6381510496139526,0.0740938011824621,0.0615359117693547,0.7147965431213379,-0.0740938011824621,-0.0615359117693547,0.7355656027793884,0.1668617268139267,0.4044010970954942,0.6764248013496399,-0.1971004707005307,0.3238139041573833,0.8815767168998718,0.3026360413539496,0.645453961515721,0.5145497918128967,-0.3453546301336468,0.6457842038329944,0.8994337916374207,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0018.jpg
0.4900705142212841,-0.1345440337460388,0.514089822769165,0.5056841137196265,-0.0874879858661345,0.4818593561649322,0.510769063894142,-0.1431838908204473,0.5225216746330261,0.4986885931226344,-0.0406156174613255,0.7503159046173096,0.4932860867967821,-0.1443666650874677,0.5920714735984802,0.39928423248664,0.0293299655949181,0.6474911570549011,0.3755227262727384,-0.228513811677258,0.5604381561279297,0.3952064806103038,0.270547373910023,0.5312125086784363,0.310799177705144,-0.5179645553902614,0.3622120022773742,0.4063677098910996,0.487633891184472,0.6279853582382202,0.3253355173408175,-0.7202161694704834,0.7994180917739868,0.0735344233885761,0.0620556379564434,0.7167496681213379,-0.0735343389770526,-0.0620556379564434,0.712450385093689,0.2136242942273385,0.399745457050942,0.8098045587539673,-0.131750940845565,0.3255372608819379,0.7627368569374084,0.3384718074480297,0.5727794572739995,0.3503962457180023,-0.2797397888171403,0.6098575566092693,0.7982154488563538,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0019.jpg
0.4769292742852641,-0.0811034850858675,0.4584544003009796,0.4909363578011412,-0.0325514384221741,0.5310528874397278,0.49979459797832,-0.0920586685755283,0.5638090968132019,0.4832094117925454,0.0340627520759583,0.6699444651603699,0.4917770282121304,-0.0976488814085699,0.5684055685997009,0.3944415577074071,0.0959340610101739,0.5720977187156677,0.3951893266759809,-0.2243203487134519,0.660673975944519,0.3685357275612615,0.3437733739426572,0.615036129951477,0.3421019367650118,-0.500675759395343,0.2847083508968353,0.3627803955607571,0.5998625102473687,0.712860107421875,0.3746630159029083,-0.735506241103564,0.7904803156852722,0.0636141750510766,0.078769555452356,0.7441436648368835,-0.0636141750510766,-0.078769555452356,0.7711129784584045,0.16430084598376,0.4313298282758467,0.7527045011520386,-0.2031163832679682,0.3204139197473957,0.8324342370033264,0.3154053926438929,0.6521265830356489,0.4628105461597442,-0.346109144076443,0.621811965946801,0.7989333868026733,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0020.jpg
0.4551642788482188,-0.1126602810481814,0.3002921044826507,0.4713307255679986,-0.0761242346909808,0.5171743631362915,0.4853006854147319,-0.1281002266613148,0.5029526948928833,0.4662159113182051,-0.0225674293960618,0.6425655484199524,0.4868536931081828,-0.121448519345205,0.5900532007217407,0.3891439153705599,0.0394759388967306,0.7350434064865112,0.3925570565922599,-0.2096040610440244,0.6418871283531189,0.3589872865268584,0.2731546209335128,0.6455860733985901,0.3483661673798278,-0.4946410866709224,0.4233606457710266,0.3542032960929435,0.4901996900501558,0.6263117790222168,0.3815242245205972,-0.6873967520929514,0.7045784592628479,0.0566947339630084,0.0690379064018614,0.6187851428985596,-0.0566947339630084,-0.0690379064018614,0.7164315581321716,0.1752727958532483,0.376399141145669,0.7757794857025146,-0.1874657230920533,0.2805355941207283,0.6682707667350769,0.259832247916429,0.539133493195964,0.3151137828826904,-0.3288756048539389,0.5508377680648969,0.8105359673500061,triangle,1,YogaSinglePose-PTIT-main/dataset/triangle/tr9_aug3_0021.jpg
-0.0139767200228306,-0.5391087903431168,0.6587051153182983,0.0211633688011629,-0.5640275055871165,0.6550394892692566,0.0162450287742177,-0.5619118448660606,0.6337372064590454,0.0772480992150728,-0.522395060401942,0.6398686766624451,0.0791678787052604,-0.5208888136462729,0.7950900793075562,0.0570510231804101,-0.391019813701531,0.78790682554245,0.0396995523071462,-0.4031082058753228,0.5905808806419373,0.0305931240386263,-0.6407949684033304,0.6551389098167419,0.0217361574841043,-0.6451859555872349,0.4758741855621338,0.0298104699260649,-0.8438592111336761,0.6049429774284363,0.0274171229726513,-0.8411964250394762,0.5711483955383301,0.0326556140699224,0.0039162927889108,0.7394054532051086,-0.0326556140699224,-0.0039162927889108,0.8010600805282593,0.2088905311927349,0.2557044037484056,0.8415529131889343,-0.2627083871320528,0.1668966482552054,0.815304160118103,0.435077313602124,0.472455284019781,0.8243253827095032,-0.2414232072516522,0.4535182201495784,0.8599115610122681,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0000.jpg
-0.0163003831835937,-0.5387556613716571,0.6327009797096252,0.0121628688460013,-0.5562599494671595,0.571132242679596,0.0086572073192594,-0.5535352206950157,0.5499474406242371,0.0594062732433386,-0.5130976333434862,0.8758480548858643,0.0623751675691569,-0.5121171002114737,0.8532081246376038,0.0414928589639961,-0.3923933497144268,0.8276219964027405,0.0347698199961414,-0.4039632734313014,0.7755615711212158,0.0242747706140304,-0.6494934247134497,0.5352879762649536,0.0301363815980064,-0.6500101921749158,0.5212585926055908,0.003506703696788,-0.8171347643734169,0.6792224645614624,0.0167896075795538,-0.8189756336921169,0.5378668904304504,0.0286999238843662,0.0065485995529834,0.8784061074256897,-0.0286999238843662,-0.0065485995529834,0.752936601638794,0.1891713817623964,0.243799305344037,0.7012119293212891,-0.2463616044704132,0.1448163764615969,0.9032144546508788,0.412476462775609,0.4451179730288873,0.8390604853630066,-0.2447831883083409,0.4238050993132223,0.7144568562507629,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0001.jpg
-0.0145312728216061,-0.5136709338452882,0.5414816737174988,0.0100880491627808,-0.5356954081747584,0.6675718426704407,0.0052177443127497,-0.5363821969732752,0.6516671180725098,0.0605914173442148,-0.5018309604312862,0.90119868516922,0.0587379547335599,-0.504772956885679,0.8505603075027466,0.0392836701272547,-0.3930831837023182,0.7564873695373535,0.0442185991049025,-0.4025469851076265,0.8317334055900574,-0.0079837441737158,-0.6419991914717467,0.6018208861351013,0.0645872618287223,-0.6280942979380592,0.3931620419025421,-0.0166761253330213,-0.8182299141405003,0.7831090092658997,0.0151723790471526,-0.8040971890684461,0.3612348139286041,0.0237413252160778,0.0060814501382951,0.8702533841133118,-0.023741276772204,-0.0060813532505475,0.7722395658493042,0.1883534629739839,0.2421817764320069,0.6962209343910217,-0.2407656651137983,0.1359982308297297,0.797726571559906,0.4040649254485115,0.4527472399708465,0.9169297218322754,-0.2401651548544758,0.4024294602698469,0.8199895024299622,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0002.jpg
-0.0148142602798078,-0.5412466124522288,0.4408608973026275,0.0082195647556331,-0.5613642974096773,0.4405949413776397,0.0074050534822664,-0.5614130604075351,0.618434727191925,0.0591461322187407,-0.5238760635339303,0.7230373024940491,0.0596239685773497,-0.5241105463827251,0.7784395813941956,0.0377920924722827,-0.392682935270966,0.6954822540283203,0.0394803382183072,-0.4035764146557164,0.64687579870224,-0.0306317256627582,-0.6493511534487194,0.6136565208435059,-0.0364812343858099,-0.6448592147901095,0.620216965675354,-0.0429302049468805,-0.8540233511178122,0.672096848487854,-0.0240568224805111,-0.8451260268399027,0.7216885089874268,0.0215558088280254,0.0048136411281788,0.7741614580154419,-0.0215558088280254,-0.0048135385771844,0.7049787044525146,0.1887893047516875,0.25612808209002,0.692467212677002,-0.2533336700424317,0.1676593902035855,0.8700703978538513,0.427265591821148,0.4738415871714859,0.91164630651474,-0.2653809506656649,0.4466667017049231,0.513912558555603,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0003.jpg
-0.0025823430697018,-0.5217014753293233,0.6276940703392029,0.0208680087278824,-0.5394926044963995,0.5632380843162537,0.0160692931302436,-0.5401393506936046,0.531981348991394,0.0669845035481953,-0.5037659210059185,0.7621486783027649,0.0602901292029769,-0.5081573257508918,0.5153520107269287,0.0458199566603652,-0.3926062733075645,0.7114922404289246,0.0516903775107741,-0.4014288275174648,0.6930829286575317,-0.0108142385217478,-0.6221105630900892,0.5068212747573853,0.019670058385332,-0.6250316549529742,0.4844134151935577,-0.0084302805931295,-0.7953812960719331,0.6017205715179443,0.004220821567361,-0.7926494993168574,0.4931414723396301,0.0215333701528032,0.0058324167751245,0.8588764071464539,-0.0215333701528032,-0.0058324167751245,0.6039143204689026,0.1888880387129044,0.2329585024266883,0.8498824238777161,-0.2397754471673848,0.1335079296639335,0.9158719778060912,0.3984448306902732,0.4323860962622436,0.902420699596405,-0.2458948285567747,0.395866597476041,0.8519789576530457,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0004.jpg
